,
"Match Charting Project Data:David GoffinThis page displays the wealth of data available on David Goffin as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of109 matches, including 68 on hard courts, 30 on clay, and 11
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:js(x36),BG(x21),Zindaras(x10),Carrie(x8),Edo(x7),Ludo(x6),Edged(x4),1HandBH(x3),pvtennis(x3),chsv(x2),ChapelHeel66(x2),Xuanyu(x2),Isaac(x2),tsitsi(x2),MaGav.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on David Goffin as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of109 matches, including 68 on hard courts, 30 on clay, and 11
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on David Goffin as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of109 matches, including 68 on hard courts, 30 on clay, and 11
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
