Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1988 Australian Open SF,L vs Graf,33.3%,41.7%,26.8%,50.0%,5.9%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-83,-69
1986 Amelia Island F,L vs Graf,4.5%,40.0%,19.7%,57.8%,2.9%,1.1%,0.0%,15.4%,20.0%,0.5%,25.0%,-100,-85
1985 Australian Open SF,L vs Evert,76.2%,60.9%,52.7%,62.3%,3.3%,0.0%,0.0%,8.3%,0.0%,1.6%,33.3%,31,35
Career (3 matches),,35.2%,56.8%,31.5%,59.0%,3.4%,0.8%,0.0%,12.8%,16.7%,0.7%,28.6%,-68,-53
