Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2020 ITF Midland R32,W vs Zacarias,89.8%,60.4%,3.4%,1/1,2.46,0.0%,91.3%,57.1%,4.3%,2.39,0.0%,84.6%,72.7%,0.0%,2.66,0.0%
2019 US Open R64,L vs Goerges,60.7%,40.5%,13.1%,1/7,2.56,4.8%,58.1%,33.3%,22.6%,2.57,7.4%,73.1%,47.4%,3.8%,2.55,0.0%
2019 US Open R128,W vs Kudermetova,77.1%,55.6%,2.9%,2/0,2.69,2.8%,68.3%,64.3%,2.4%,2.65,4.2%,89.7%,46.2%,3.4%,2.77,0.0%
2019 Toronto R32,L vs Bertens,70.7%,27.6%,2.4%,0/1,2.20,14.3%,66.7%,21.4%,4.8%,2.19,16.1%,88.2%,33.3%,0.0%,2.22,9.1%
2019 Charleston R64,L vs Bolsova,78.1%,44.0%,0.0%,0/0,2.05,3.2%,81.0%,47.1%,0.0%,1.97,4.7%,76.2%,37.5%,0.0%,2.22,0.0%
2018 Charleston R64,L vs Stollar,67.3%,48.6%,1.8%,1/0,2.67,0.0%,66.7%,45.5%,3.0%,2.61,0.0%,75.0%,53.3%,0.0%,2.74,0.0%
Career (6 matches),,74.3%,48.1%,4.0%,35.7%,2.40,4.1%,73.8%,48.7%,5.6%,2.34,5.5%,81.0%,47.1%,1.6%,2.52,1.1%
