Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 ITF Midland R32,W vs Zacarias,5.8,5.7,5.8,48.9%,67.6%,46.7%,57.1%,47.9%,5.6%,8.5,6.1,3.0,2.0
2019 US Open R64,L vs Goerges,3.3,3.3,3.2,39.7%,45.7%,50.0%,25.0%,47.0%,12.5%,-6.5,-10.8,-6.0,-8.7
2019 US Open R128,W vs Kudermetova,3.9,4.1,3.6,54.2%,58.3%,78.6%,44.4%,49.8%,8.8%,3.0,3.3,4.0,4.4
2019 Toronto R32,L vs Bertens,5.0,5.5,4.5,36.4%,47.1%,25.0%,35.7%,44.2%,5.4%,-5.0,-6.1,-11.0,-10.6
2019 Charleston R64,L vs Bolsova,6.2,7.8,4.6,36.0%,48.5%,50.0%,48.0%,60.6%,14.4%,4.0,2.0,0.5,0.4
2018 Charleston R64,L vs Stollar,4.0,4.9,3.3,43.1%,50.0%,30.0%,40.0%,59.0%,14.1%,6.5,6.7,-9.0,-15.0
Career (6 matches),,4.7,5.3,4.2,43.6%,53.9%,47.1%,45.8%,52.2%,9.7%,1.8,1.6,-3.1,-3.1
