Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2018 US Open R64,L vs Bertens,8,28,0.3,8.2%,28.9%,8,25,0.3,9.3%,29.1%,4.7%,4.7%,1.1,18.6%,17.5%
Career (1 matches),,8,28,0.3,8.2%,28.9%,8,25,0.3,9.3%,29.1%,4.7%,4.7%,1.1,18.6%,17.5%
