Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,19,11,8,57.9%,25-19,56.8%,208-202,50.7%,4-2,66.7%,0,,,,,,,,,,,
Clay,25,10,15,40.0%,24-32,42.9%,238-283,45.7%,2-3,40.0%,1,44.4%,22.2%,1.4%,8.5%,63.4%,64.4%,23.1%,49.3%,41.0%,45.5%,0.81
Semi-finals,2,0,2,0.0%,1-4,20.0%,16-29,35.6%,0-0,-,0,,,,,,,,,,,
Quarter-finals,6,2,4,33.3%,6-10,37.5%,66-86,43.4%,2-1,66.7%,0,,,,,,,,,,,
vs Righties,28,11,17,39.3%,28-37,43.1%,269-329,45.0%,4-1,80.0%,1,44.4%,22.2%,1.4%,8.5%,63.4%,64.4%,23.1%,49.3%,41.0%,45.5%,0.81
vs Lefties,3,2,1,66.7%,4-2,66.7%,28-24,53.8%,0-0,-,0,,,,,,,,,,,
