Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Dec-1995,Nuriootpa 25K,Hard,F,69,35,(1) Nicole Bradtke [AUS] d. (2) Mcquillan,7-6 6-0,,,,,,,,
11-Dec-1995,ITF Nuriootpa,Hard,F,69,35,(1) Nicole Bradtke [AUS] d. (2) Mcquillan,7-5 6-0,,,,,,,,
28-Nov-1994,ITF Port Pirie,Hard,F,61,290,Siobhan Drake Brockman [AUS] d. (1) Mcquillan,6-4 6-2,,,,,,,,
20-May-1991,Strasbourg,Clay,F,47,40,Radomira Zrubakova [SVK] d. Mcquillan,7-6 7-6,,,,,,,,
01-Jan-1990,Brisbane,Hard,F,79,27,(6) Natalia Zvereva [BLR] d. Mcquillan,6-4 6-0,,,,,,,,
24-Apr-1989,ITF Monviso,Clay,F,127,,(1) Mcquillan d. Natalia Medvedeva [UKR],7-6(4) 6-1,,,,,,,,
17-Apr-1989,ITF Caserta,Clay,F,132,262,(1) Mcquillan d. Emanuela Zardo [SUI],4-6 7-6 6-4,,,,,,,,
18-Apr-1988,ITF Reggio Emilia,Clay,F,212,345,Conchita Martinez [ESP] d. (4) Mcquillan,6-1 6-2,,,,,,,,
21-Mar-1988,ITF Melbourne 1,Hard,F,218,343,(2) Mcquillan d. Kate Mcdonald [AUS],6-4 7-6,,,,,,,,
14-Mar-1988,ITF Adelaide 1,Hard,F,218,360,(4) Mcquillan d. (3) Michelle Bowrey [AUS],7-6 7-6,,,,,,,,
