Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jun-2022,W15 Los Angeles CA,Hard,R16,1009,,(WC) Eryn Cayetano [USA] d. (4) Piai,6-1 6-3,,,,,,,,
27-Jun-2022,W15 Los Angeles CA,Hard,R32,1009,1357,(4) Piai d. Katie Codd [USA],7-6(4) 6-2,,,,,,,,
28-Feb-2022,W60 Arcadia CA,Hard,Q1,919,1278,Rhiann Newborn [USA] d. (15) Piai,6-3 6-4,,,,,,,,
29-Nov-2021,W15 Curitiba,Clay,R32,837,949,Emily Welker [GER] d. (7) Piai,6-4 6-3,,,,,,,,
09-Mar-2020,W25 Olimpia,Clay,R16,679,342,Andrea Lazaro Garcia [ESP] d. (WC) Piai,7-5 6-2,,,,,,,,
09-Mar-2020,W25 Olimpia,Clay,R32,679,,(WC) Piai d. (Q) Jaleesa Leslie [USA],6-7(6) 6-4 6-1,,,,,,,,
24-Feb-2020,W25 Rancho Santa Fe CA,Hard,Q1,674,399,(11) Emina Bektas [USA] d. Piai,6-1 7-5,,,,,,,,
10-Feb-2020,W15 Cancun,Hard,QF,704,386,(1) Thaisa Grana Pedretti [BRA] d. Piai,6-2 6-3,,,,,,,,
10-Feb-2020,W15 Cancun,Hard,R16,704,832,Piai d. Lauren Proctor [USA],6-2 3-6 6-3,,,,,,,,
10-Feb-2020,W15 Cancun,Hard,R32,704,509,Piai d. (6) Nathaly Kurata [BRA],6-1 2-6 6-4,,,,,,,,
03-Feb-2020,W15 Cancun,Hard,QF,717,464,(2) Dasha Ivanova [USA] d. (7) Piai,6-1 6-2,,,,,,,,
03-Feb-2020,W15 Cancun,Hard,R16,717,1098,(7) Piai d. Jantje Tilbuerger [GER],6-2 6-7(4) 6-0,,,,,,,,
03-Feb-2020,W15 Cancun,Hard,R32,717,814,(7) Piai d. Anastasia Sysoeva [RUS],6-2 6-3,,,,,,,,
27-Jan-2020,W15 Cancun,Hard,QF,719,1046,Alexa Noel [USA] d. Piai,6-1 6-4,,,,,,,,
27-Jan-2020,W15 Cancun,Hard,R16,719,513,Piai d. (4) Nathaly Kurata [BRA],6-4 6-1,,,,,,,,
27-Jan-2020,W15 Cancun,Hard,R32,719,,Piai d. (WC) Brittany Collens [USA],6-1 6-1,,,,,,,,
02-Dec-2019,W15 Cancun,Hard,R32,719,1023,Gabriella Price [USA] d. (5) Piai,6-2 7-6(3),,,,,,,,
18-Nov-2019,W25 Naples FL,Clay,Q2,717,1155,Elvina Kalieva [USA] d. Piai,0-6 6-1 [10-4],,,,,,,,
18-Nov-2019,W25 Naples FL,Clay,Q1,717,,Piai d. Isabella Robbiani [PAR],6-3 6-1,,,,,,,,
