Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,1,1,50.0%,2-2,50.0%,18-18,50.0%,0-0,-,1,66.7%,0.0%,4.1%,2.7%,56.8%,66.7%,37.5%,54.1%,11.1%,37.8%,0.24,
2024,3,1,2,33.3%,3-4,42.9%,34-35,49.3%,0-0,-,3,77.1%,20.6%,4.4%,3.9%,52.6%,70.8%,49.1%,60.5%,35.0%,48.5%,0.89,
2023,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,60.0%,20.0%,0.0%,6.3%,42.9%,63.0%,44.4%,52.4%,35.2%,44.4%,0.74,R32 (Marrakech)
2022,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,5.4%,8.9%,60.7%,73.5%,36.4%,58.9%,31.7%,44.5%,0.77,R32 (Marrakech)
2020,2,0,2,0.0%,0-6,0.0%,13-36,26.5%,0-0,-,2,54.2%,0.0%,7.5%,4.5%,56.0%,48.0%,57.6%,52.2%,22.6%,37.3%,0.47,R128 (2x)
2019,3,1,2,33.3%,4-6,40.0%,39-45,46.4%,0-0,-,3,72.1%,19.5%,6.8%,2.3%,61.6%,71.6%,45.5%,61.6%,33.7%,48.2%,0.88,R64 (Roland Garros)
2018,1,0,1,0.0%,1-3,25.0%,10-21,32.3%,0-0,-,1,40.0%,18.8%,0.9%,4.6%,50.0%,55.6%,38.9%,47.2%,35.1%,41.6%,0.67,R128 (Roland Garros)
Career,13,3,10,23.1%,10-25,28.6%,128-179,41.7%,0-0,-,12,65.5%,13.8%,4.9%,4.0%,55.5%,65.6%,46.1%,56.9%,31.1%,44.6%,0.72,
