Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,4,3,1,75.0%,1,1,0,100.0%,2020,2020,R128,4,0.93,9.7%,1.2%,61.1%,61.2%,57.6%,59.8%,37.2%,53.1%,32.4%
Roland Garros,4,Clay,8,4,4,50.0%,1,1,0,100.0%,2018,2021,R64,8,0.85,4.8%,3.7%,57.3%,67.5%,50.2%,60.1%,34.1%,56.3%,32.7%
US Open,1,Hard,4,3,1,75.0%,1,1,0,100.0%,2019,2019,R128,4,0.97,12.1%,3.4%,55.7%,75.3%,49.4%,63.8%,35.2%,60.0%,27.6%
Davis Cup,2,,3,2,1,66.7%,0,0,0,-,2024,2025,,2,1.04,3.3%,5.3%,50.0%,72.0%,60.0%,66.0%,35.2%,57.1%,45.5%
Marrakech,5,Clay,6,1,5,16.7%,1,1,0,100.0%,2019,2025,R32,6,0.76,4.8%,4.1%,55.9%,70.8%,42.4%,58.3%,31.5%,57.1%,18.2%
Paris Masters,2,Hard,2,0,2,0.0%,0,0,0,-,2019,2020,Q1,2,0.31,9.8%,4.9%,49.0%,68.0%,30.8%,49.0%,15.8%,46.7%,0
Montpellier,2,Hard,3,1,2,33.3%,0,0,0,-,2018,2020,Q2,3,0.77,8.5%,2.4%,63.6%,58.1%,46.7%,53.9%,35.5%,47.4%,45.5%
Kitzbuhel,2,Clay,3,1,2,33.3%,2,1,1,50.0%,2018,2019,Q2,3,0.91,5.9%,4.8%,53.8%,72.0%,52.3%,62.9%,33.7%,60.0%,41.7%
