Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Zhengzhou R32,W vs Hibi,6.3,6.0,6.8,58.1%,45.5%,71.4%,53.8%,58.8%,9.0%,24.5,13.5,4.5,3.5
Career (1 matches),,6.3,6.0,6.8,58.1%,45.5%,71.4%,53.8%,58.8%,9.0%,24.5,13.5,4.5,3.5
