Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2017 Zhengzhou R32,W vs Hibi,28,26,1.1,22.8%,21.1%,27,21,1.3,23.3%,18.1%,18.1%,4.3%,0.6,11.4%,19.5%
Career (1 matches),,28,26,1.1,22.8%,21.1%,27,21,1.3,23.3%,18.1%,18.1%,4.3%,0.6,11.4%,19.5%
