Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 ITF Bratislava Q2,L vs Zelnickova,3.6,3.8,3.4,41.9%,54.2%,57.1%,50.0%,57.9%,31.3%,3.5,4.8,2.5,5.6
2022 ITF Trnava R16,W vs Struplova,4.1,4.8,3.6,49.2%,87.0%,58.8%,50.0%,59.8%,21.4%,12.5,12.5,16.5,31.7
Career (2 matches),,3.8,4.2,3.5,45.3%,70.2%,58.1%,50.0%,58.9%,26.3%,8.0,9.2,9.5,19.6
