Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Oct-1999,Stuttgart Masters,Hard,F,8,18,(13) Thomas Enqvist [SWE] d. (8) Krajicek,6-1 6-4 5-7 7-5,0.82,20.8%,4.8%,60.0%,78.7%,36.0%,8/14,2:33
15-Mar-1999,Miami Masters,Hard,F,7,74,(7) Krajicek d. Sebastien Grosjean [FRA],4-6 6-1 6-2 7-5,1.31,22.4%,4.3%,51.7%,85.0%,44.6%,5/8,2:41
26-Oct-1998,Stuttgart Masters,Hard,F,11,8,(11) Krajicek d. (10) Yevgeny Kafelnikov [RUS],6-4 6-3 6-3,1.88,27.8%,1.4%,66.7%,93.8%,54.2%,0/0,1:29
03-Aug-1998,Canada Masters,Hard,F,9,5,(3) Patrick Rafter [AUS] d. (6) Krajicek,7-6(3) 6-4,0.77,15.2%,4.5%,56.1%,67.6%,51.7%,3/5,1:31
20-Oct-1997,Stuttgart Masters,Carpet,F,15,17,(15) Petr Korda [CZE] d. (16) Krajicek,7-6(6) 6-2 6-4,0.76,18.3%,3.7%,69.5%,78.9%,48.0%,1/4,1:37
29-Jul-1996,Los Angeles,Hard,F,8,3,(1) Michael Chang [USA] d. (2) Krajicek,6-4 6-3,0.58,14.1%,1.6%,50.0%,68.8%,34.4%,3/7,1:12
24-Jun-1996,Wimbledon,Grass,F,13,20,(17) Krajicek d. Malivai Washington [USA],6-3 6-4 6-3,1.88,14.9%,3.4%,78.2%,86.8%,42.1%,1/2,1:34
13-May-1996,Rome Masters,Clay,F,25,2,(1) Thomas Muster [AUT] d. Krajicek,6-2 6-4 3-6 6-3,0.88,7.5%,6.5%,59.8%,81.3%,34.9%,8/13,2:04
14-Aug-1995,New Haven,Hard,F,14,1,(1) Andre Agassi [USA] d. (8) Krajicek,3-6 7-6(2) 6-3,0.91,18.4%,6.8%,44.7%,71.7%,42.1%,5/11,1:54
06-Apr-1992,Tokyo Outdoor,Hard,F,30,2,(2) Jim Courier [USA] d. (6) Krajicek,6-4 6-4 7-6(3),0.80,8.8%,3.5%,56.6%,68.8%,49.0%,7/10,2:42
