Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1990,23,19,4,82.6%,32-11,74.4%,230-169,57.6%,7-2,77.8%,0,,,,,,,,,,,,W (2x)
Career,23,19,4,82.6%,32-11,74.4%,230-169,57.6%,7-2,77.8%,0,,,,,,,,,,,,
