Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,10,1,9,10.0%,7-18,28.0%,115-140,45.1%,1-3,25.0%,10,69.0%,21.6%,4.2%,4.4%,60.1%,65.7%,49.2%,59.2%,37.0%,48.1%,0.91
Clay,54,36,18,66.7%,75-44,63.0%,633-521,54.9%,7-12,36.8%,54,76.7%,32.8%,3.6%,5.3%,61.5%,68.0%,50.2%,61.1%,42.3%,51.8%,1.09
Finals,6,2,4,33.3%,5-8,38.5%,54-64,45.8%,0-0,-,6,71.2%,20.3%,3.4%,6.0%,62.0%,66.8%,45.9%,58.9%,34.6%,47.2%,0.84
Semi-finals,7,6,1,85.7%,13-2,86.7%,89-53,62.7%,1-1,50.0%,7,88.9%,35.3%,4.8%,5.0%,61.7%,74.4%,55.4%,67.1%,44.9%,56.1%,1.37
Quarter-finals,7,7,0,100.0%,13-4,76.5%,97-66,59.5%,1-1,50.0%,7,79.5%,40.0%,3.6%,5.8%,60.7%,68.8%,51.4%,62.0%,45.9%,54.1%,1.21
vs Righties,60,35,25,58.3%,77-59,56.6%,706-625,53.0%,7-15,31.8%,60,75.4%,30.8%,3.6%,5.0%,61.1%,67.5%,50.0%,60.7%,41.3%,51.2%,1.05
vs Lefties,3,2,1,66.7%,4-1,80.0%,29-21,58.0%,1-0,100.0%,3,72.0%,38.5%,6.9%,5.6%,65.6%,68.6%,45.5%,60.6%,46.2%,52.9%,1.17
