Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Rotterdam R32,W vs Fucsovics,12,41,0.3,7.8%,26.6%,10,38,0.3,7.0%,26.6%,5.6%,1.4%,0.4,10.4%,23.4%
2026 Davis Cup RR,L vs Suresh,16,16,1.0,11.0%,11.0%,11,13,0.8,9.1%,10.7%,5.0%,3.3%,1.6,23.4%,14.5%
2026 Davis Cup RR,W vs Nagal,30,27,1.1,17.0%,15.3%,28,23,1.2,16.8%,13.8%,9.0%,7.2%,0.5,10.2%,22.7%
2025 Porto 2 CH F,W vs Bailly,26,29,0.9,19.5%,21.8%,26,28,0.9,20.0%,21.5%,13.1%,6.9%,0.5,9.8%,18.8%
2025 Hagen CH F,L vs Hanfmann,23,37,0.6,14.0%,22.6%,21,28,0.8,14.1%,18.8%,10.1%,4.0%,1.3,20.1%,15.9%
2025 Prague CH F,L vs Misolic,8,22,0.4,8.3%,22.9%,7,20,0.4,7.8%,22.2%,7.8%,0.0%,0.9,14.6%,15.6%
2025 Kigali 2 CH F,L vs Royer,21,29,0.7,17.9%,24.8%,13,24,0.5,13.3%,24.5%,9.2%,4.1%,1.1,13.7%,12.0%
2024 Dobrich CH F,W vs Sels,15,15,1.0,15.6%,15.6%,13,14,0.9,14.1%,15.2%,9.8%,4.3%,0.2,6.3%,28.1%
Career (8 matches),,151,216,0.7,14.0%,20.0%,129,188,0.7,13.0%,19.0%,8.7%,4.1%,0.7,13.9%,18.9%
