Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,2,2,50.0%,4-5,44.4%,46-41,52.9%,1-1,50.0%,2,73.7%,26.3%,1.4%,3.4%,57.2%,60.2%,54.8%,57.9%,37.3%,48.7%,0.89,R16 (Rotterdam)
Career,4,2,2,50.0%,4-5,44.4%,46-41,52.9%,1-1,50.0%,2,73.7%,26.3%,1.4%,3.4%,57.2%,60.2%,54.8%,57.9%,37.3%,48.7%,0.89,
