Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Rome QF,L vs Halep,4.7,5.3,4.3,32.6%,33.3%,44.4%,35.7%,62.3%,10.6%,-3.5,-3.4,2.5,4.3
2013 Madrid R64,L vs Sharapova,3.8,4.1,3.5,46.2%,44.4%,37.5%,30.0%,44.9%,9.3%,-4.5,-6.0,2.0,2.3
Career (2 matches),,4.2,4.5,3.9,40.7%,40.4%,41.2%,33.3%,53.6%,9.8%,-4.0,-4.5,2.3,3.1
