Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Rome QF,L vs Halep,0.0%,-,1.1%,100.0%,6.0%,20.0%,0.0%,8.0%,14.3%,0.6%,0.0%,-87,-87
2013 Madrid R64,L vs Sharapova,0.0%,-,0.0%,0.0%,3.1%,8.3%,0.0%,7.7%,33.3%,0.0%,-,-125,-81
Career (2 matches),,0.0%,-,0.5%,100.0%,4.8%,13.6%,0.0%,7.8%,23.1%,0.3%,0.0%,-107,-84
