Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Sharm El Sheikh F,L vs Shaikh,4.1,4.6,3.7,40.3%,45.2%,25.0%,45.5%,47.6%,24.2%,21.0,25.9,-11.5,-15.3
2025 ITF Sharm El Sheikh QF,W vs Wurth,5.5,5.3,5.7,58.5%,54.5%,46.2%,75.0%,50.4%,13.2%,23.5,18.8,11.5,9.7
Last 52 Weeks (2 matches),,4.8,4.9,4.7,48.7%,50.0%,38.1%,64.5%,49.2%,17.9%,22.3,21.6,0.0,0.0
Career (2 matches),,4.8,4.9,4.7,48.7%,50.0%,38.1%,64.5%,49.2%,17.9%,22.3,21.6,0.0,0.0
