Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Dec-2025,W35 Sharm ElSheikh,Hard,F,847,472,Hibah Shaikh [USA] d. Dunne,7-5 6-0,0.67,1.7%,3.3%,73.3%,40.9%,56.3%,5/11,1:05
19-May-2025,W15 Monastir,Hard,F,947,899,Ekaterina Khayrutdinova [RUS] d. Dunne,6-1 6-2,0.53,0.0%,10.0%,54.0%,44.4%,34.8%,0/6,1:03
31-Jul-2023,W25 Foxhills,Hard,F,469,361,Dunne d. Talia Gibson [AUS],6-4 3-6 6-4,,,,,,,,
12-Dec-2022,W15 Sharm ElSheikh,Hard,F,894,732,Dunne d. Nahia Berecoechea [FRA],6-3 6-2,,,,,,,,
05-Dec-2022,W15 Sharm ElSheikh,Hard,F,907,799,(8) Dunne d. (4) Lamis Alhussein Abdel Aziz [EGY],6-2 6-2,,,,,,,,
29-Apr-2019,W60 Les Franqueses del Valles,Hard,F,299,124,Dunne d. Paula Badosa [ESP],7-5 6-3,,,,,,,,
12-Feb-2018,Perth $25K,Hard,F,280,190,(2) Irina Khromacheva [RUS] d. Dunne,6-2 6-3,,,,,,,,
11-Dec-2017,Pune 25K,Hard,F,276,250,(2) Georgina Garcia Perez [ESP] d. (4) Dunne,6-4 7-5,,,,,,,,
04-Sep-2017,Kyoto $15K,Hard,F,288,774,(2) Dunne d. Michika Ozeki [JPN],6-2 7-6(2),,,,,,,,
03-Oct-2016,Toowoomba $25K,Hard,F,347,251,(7) Dalma Galfi [HUN] d. Dunne,6-2 6-4,,,,,,,,
