Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Lausanne R32,L vs Bronzetti,5.9,6.7,4.1,27.8%,28.6%,45.5%,45.0%,59.5%,15.3%,-11.0,-8.2,1.0,1.4
Career (1 matches),,5.9,6.7,4.1,27.8%,28.6%,45.5%,45.0%,59.5%,15.3%,-11.0,-8.2,1.0,1.4
