Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Marozsan,112.5,120.2,8.4,125.6,114.8,133,77,97.3,7.6,99.1,105.0,115,82
Career (1 matches),,112.5,120.2,8.4,125.6,114.8,133,77,97.3,7.6,99.1,105.0,115,82
