Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,8,3,5,37.5%,9-11,45.0%,94-107,46.8%,4-2,66.7%,7,79.2%,14.1%,11.8%,5.0%,62.2%,70.6%,51.2%,63.2%,34.3%,48.8%,0.93,R16 (2x)
2025,34,17,17,50.0%,43-36,54.4%,421-402,51.2%,13-8,61.9%,30,82.5%,18.5%,10.7%,3.9%,64.1%,73.2%,50.8%,65.2%,35.1%,50.2%,1.01,F (Marseille)
2024,17,9,8,52.9%,23-23,50.0%,233-233,50.0%,5-5,50.0%,17,85.2%,14.9%,11.8%,3.8%,66.9%,74.3%,53.0%,67.2%,34.7%,50.6%,1.06,F (Belgrade)
2023,19,12,7,63.2%,21-24,46.7%,201-214,48.4%,2-5,28.6%,18,84.0%,16.8%,12.2%,4.9%,63.7%,74.9%,48.9%,65.5%,33.9%,49.8%,0.98,W (NextGen Finals)
2022,2,0,2,0.0%,0-4,0.0%,17-26,39.5%,0-0,-,2,61.9%,18.2%,4.5%,4.5%,66.7%,63.5%,45.9%,57.7%,33.1%,44.5%,0.78,R32 (2x)
2021,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,70.0%,0.0%,5.8%,2.9%,66.7%,60.9%,47.8%,56.5%,25.0%,43.6%,0.58,R32 (Belgrade 2)
Career,81,41,40,50.6%,96-100,49.0%,973-994,49.5%,24-20,54.5%,75,82.6%,16.6%,11.3%,4.2%,64.6%,73.3%,50.7%,65.3%,34.5%,49.9%,0.99,
