Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,5,0,100.0%,10-2,83.3%,70-46,60.3%,1-0,100.0%,5,82.1%,39.0%,7.8%,4.3%,66.3%,72.2%,51.3%,65.1%,44.7%,54.3%,1.28,W (Naples)
2025,8,7,1,87.5%,13-4,76.5%,97-65,59.9%,1-2,33.3%,8,84.0%,37.0%,8.6%,2.2%,63.3%,70.2%,56.7%,65.2%,42.8%,53.9%,1.23,W (Oeiras 1)
2024,16,9,7,56.3%,18-15,54.5%,158-153,50.8%,3-2,60.0%,16,78.8%,23.6%,10.7%,4.1%,62.0%,72.4%,48.3%,63.2%,37.6%,50.4%,1.02,F (Istanbul)
2023,35,23,12,65.7%,50-32,61.0%,434-366,54.3%,3-9,25.0%,35,80.8%,27.8%,9.6%,5.6%,61.8%,73.2%,49.6%,64.2%,39.2%,51.8%,1.09,W (3x)
2022,19,10,9,52.6%,20-20,50.0%,192-174,52.5%,1-3,25.0%,19,77.9%,27.6%,7.4%,5.0%,60.4%,71.0%,49.2%,62.3%,39.6%,51.0%,1.05,W (Luedenscheid)
2021,4,2,2,50.0%,5-5,50.0%,46-50,47.9%,1-0,100.0%,4,60.4%,34.0%,4.6%,6.6%,51.6%,57.5%,50.0%,53.9%,43.5%,49.0%,0.94,R16 (2x)
Career,87,56,31,64.4%,116-78,59.8%,997-854,53.9%,10-16,38.5%,87,79.2%,28.9%,8.9%,4.9%,61.3%,71.5%,50.0%,63.2%,39.9%,51.6%,1.08,
