Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Jun-2025,W75 Zagreb,clay,F,250,193,Dominika Salkova [CZE] d. Wurth,2-6 6-3 6-3,1.19,1.4%,1.4%,59.7%,67.4%,51.7%,4/7,1:57
12-May-2025,W75 Zagreb,Clay,F,263,210,Wurth d. Guiomar Maristany Zuleta De Reales [ESP],6-2 4-6 6-3,1.14,2.2%,2.2%,62.6%,59.6%,58.8%,6/10,2:31
13-May-2024,W75 Zagreb,Clay,F,730,367,(WC) Wurth d. (WC) Lola Radivojevic [SRB],7-5 6-3,,,,,,,,
03-Apr-2023,W40 Split,Clay,F,170,169,(4) Wurth d. (3) Sara Bejlek [CZE],6-2 3-6 6-4,,,,,,,,
06-Feb-2023,W40 Porto,Hard,F,189,185,(7) Greet Minnen [BEL] d. (8) Wurth,6-2 6-2,,,,,,,,
10-Oct-2022,W25 Quinta do Lago,Hard,F,210,268,(6) Jessica Bouzas Maneiro [ESP] d. (3) Wurth,7-5 5-4 RET,,,,,,,,
11-Jul-2022,W60+H Rome,Clay,F,237,110,(Q) Wurth d. (1) Chloe Paquet [FRA],6-3 6-4,,,,,,,,
27-Jun-2022,W25 Tarvisio,Clay,F,313,346,(5) Wurth d. (7) Lea Boskovic [CRO],7-5 6-0,,,,,,,,
20-Jun-2022,W25 Prokuplje,Clay,F,316,708,(Q) Natalia Szabanin [HUN] d. (1) Wurth,6-4 7-6(5),,,,,,,,
30-Aug-2021,W25 Trieste,Clay,F,505,270,(Q) Wurth d. (4) Mirjam Bjorklund [SWE],3-6 6-4 7-5,,,,,,,,
