Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W35 Sharm ElSheikh QF,L vs Dunne,11,22,0.5,9.3%,18.6%,11,21,0.5,9.8%,18.8%,8.0%,1.8%,0.8,10.2%,13.6%
Career (1 matches),,11,22,0.5,9.3%,18.6%,11,21,0.5,9.8%,18.8%,8.0%,1.8%,0.8,10.2%,13.6%
