Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Sharm El Sheikh QF,L vs Dunne,5.5,5.7,5.3,41.5%,45.5%,53.8%,25.0%,56.1%,10.2%,6.0,4.1,-5.0,-4.7
2022 US Open Q1,W vs Chwalinska,5.0,4.9,5.1,53.4%,50.0%,40.9%,40.9%,61.4%,8.5%,0.5,0.2,-1.5,-1.2
Last 52 Weeks (1 matches),,5.5,5.7,5.3,41.5%,45.5%,53.8%,25.0%,56.1%,10.2%,6.0,4.1,-5.0,-4.7
Career (2 matches),,5.2,5.2,5.2,48.4%,48.1%,45.7%,33.3%,59.2%,9.2%,3.3,1.8,-3.3,-2.8
