Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W35 Sharm ElSheikh QF,L vs Dunne,40% (2/5),75% (3/4),0/0,0/0,59% (10/17),1/3,1/2,- (0/0),- (0/0)
2025 (1 matches),,40.0%,75.0%,-,-,58.8%,33.3%,50.0%,-,-
Career (1 matches),,40.0%,75.0%,-,-,58.8%,33.3%,50.0%,-,-
