Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,1-2,33.3%,17-17,50.0%,0-1,0.0%,1,68.8%,35.3%,4.2%,2.1%,71.3%,59.8%,43.9%,55.2%,44.2%,50.2%,0.99,R32 (Hamburg)
2024,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,0.0%,3.4%,67.2%,41.0%,36.8%,39.7%,28.9%,35.4%,0.48,R32 (Prague)
2023,4,1,3,25.0%,4-7,36.4%,51-59,46.4%,1-2,33.3%,0,,,,,,,,,,,,
2022,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,44.4%,20.0%,1.8%,1.8%,56.4%,61.3%,37.5%,50.9%,36.4%,43.0%,0.74,R32 (Portoroz)
Career,7,1,6,14.3%,5-13,27.8%,76-101,42.9%,1-3,25.0%,3,50.0%,26.5%,2.7%,2.3%,67.2%,55.8%,40.5%,50.8%,39.3%,45.4%,0.80,
