Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Dubrovnik 125,Clay,Q2,231,308,(8) Amarissa Kiara Toth [HUN] d. (4) Wurth,6-2 1-6 6-4,0.95,1.3%,1.3%,66.7%,60.0%,32.0%,3/9,1:59
23-Mar-2026,Dubrovnik 125,Clay,Q1,231,,(4) Wurth d. (WC) Vlada Kozak [GBR],6-1 6-1,1.72,4.1%,2.0%,67.3%,63.6%,56.3%,3/4,0:53
19-Jan-2026,Australian Open,Hard,Q1,235,227,Claire Liu [USA] d. Wurth,6-3 6-4,0.64,4.5%,7.5%,68.7%,56.5%,47.6%,5/8,1:25
08-Dec-2025,W35 Sharm ElSheikh,Hard,QF,243,847,Katy Dunne [GBR] d. Wurth,6-3 6-2,0.71,0.0%,1.6%,77.8%,42.9%,28.6%,10/17,1:33
08-Dec-2025,W35 Sharm ElSheikh,Hard,R16,243,445,Wurth d. Julia Adams [USA],6-2 4-6 7-5,1.12,1.2%,1.2%,69.8%,61.7%,53.8%,3/8,2:33
08-Dec-2025,W35 Sharm ElSheikh,Hard,R32,243,441,Wurth d. Weronika Ewald [POL],2-6 6-3 6-2,1.03,0.0%,0.0%,68.1%,62.5%,60.0%,11/13,2:20
01-Dec-2025,W100 Dubai,Hard,R32,238,,Vera Zvonareva [RUS] d. Wurth,6-3 6-4,0.87,2.8%,2.8%,66.2%,57.4%,33.3%,5/11,1:45
24-Nov-2025,W75 Fujairah,Hard,R16,239,408,Alevtina Ibragimova [RUS] d. Wurth,6-1 6-1,0.65,2.4%,2.4%,51.2%,38.1%,30.0%,0/6,1:34
24-Nov-2025,W75 Fujairah,Hard,R32,239,168,Wurth d. Polina Iatcenko [RUS],4-3 RET,0.97,8.8%,8.8%,58.8%,65.0%,50.0%,3/4,0:38
13-Oct-2025,Rio De Janeiro 125,Clay,QF,224,97,(1) Simona Waltert [SUI] d. Wurth,2-6 6-2 7-6(4),0.92,1.0%,1.0%,66.7%,50.0%,51.5%,5/11,2:44
13-Oct-2025,Rio De Janeiro 125,Clay,R16,224,228,Wurth d. Eva Vedder [NED],7-6(5) 6-1,1.25,2.7%,2.7%,57.5%,73.8%,38.7%,9/11,1:56
13-Oct-2025,Rio De Janeiro 125,Clay,R32,224,201,Wurth d. (8) Carole Monnet [FRA],6-1 6-1,1.96,0.0%,2.5%,75.0%,76.7%,40.0%,0/1,1:09
15-Sep-2025,Tolentino 125,Clay,R32,218,136,(6) Arantxa Rus [NED] d. Wurth,6-3 6-4,0.67,4.2%,0.0%,62.5%,53.3%,55.6%,3/7,1:15
08-Sep-2025,San Sebastian 125,Clay,R32,219,149,Oksana Selekhmeteva [RUS] d. Wurth,6-4 5-7 6-2,0.91,2.9%,1.0%,68.6%,54.3%,37.5%,6/14,2:19
01-Sep-2025,Montreux 125,Clay,R16,227,116,(6) Julia Grabher [AUT] d. Wurth,7-5 1-6 6-1,0.93,1.3%,6.5%,74.0%,56.1%,45.0%,1/6,1:59
01-Sep-2025,Montreux 125,Clay,R32,227,176,Wurth d. Lola Radivojevic [SRB],7-6(2) 6-4,1.08,2.7%,1.4%,82.4%,62.3%,53.8%,3/6,1:46
25-Aug-2025,US Open,Hard,Q2,227,88,(6) Varvara Gracheva [FRA] d. Wurth,7-5 6-2,0.88,3.4%,3.4%,64.4%,44.7%,38.1%,4/11,1:22
25-Aug-2025,US Open,Hard,Q1,227,211,Wurth d. Arina Rodionova [AUS],6-1 7-5,1.33,1.7%,5.0%,55.0%,72.7%,48.1%,2/4,1:21
