Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 Wimbledon R128,L vs Kvitova,99.9,,,,,111,,,,,,,82
2011 US Open R32,L vs Kuznetsova,94.0,100.7,8.6,,,111,76,82.6,4.7,,,95,74
2011 US Open R64,W vs Parmentier,90.6,98.4,6.4,,,107,82,77.6,6.4,,,89,67
Career (3 matches),,94.9,99.4,7.4,,,111,76,79.7,5.7,,,95,67
