Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2019,W25 Almaty,Hard,F,672,421,Amanmuradova d. (3) Valeriya Yushchenko [RUS],6-4 6-2,,,,,,,,
28-Aug-2017,Almaty $25K,Clay,F,400,399,(5) Polina Leykina [RUS] d. Amanmuradova,6-3 6-3,,,,,,,,
20-Jun-2016,Ystad $25K,Clay,F,340,202,(1) Susanne Celik [SWE] d. (8) Amanmuradova,6-1 6-3,,,,,,,,
15-Dec-2014,Ankara 50K,Hard,F,247,102,(1) Aleksandra Krunic [SRB] d. (SR) Amanmuradova,3-6 6-2 7-6(6),,,,,,,,
26-May-2014,Bukhara 25K,Hard,F,1101,350,Amanmuradova d. (4) Veronika Kapshay [UKR],6-3 7-5,,,,,,,,
10-Oct-2011,Joue Les Tours 50K,Hard,F,125,146,(5) Alison Riske Amritraj [USA] d. (6) Amanmuradova,2-6 6-2 7-5,,,,,,,,
25-Jul-2011,Astana 100K,Hard,F,91,162,Vitalia Diatchenko [RUS] d. (6) Amanmuradova,6-4 6-1,,,,,,,,
21-Sep-2009,Tashkent,Hard,F,113,46,(2) Shahar Peer [ISR] d. Amanmuradova,6-3 6-4,,,,,,,,
19-Mar-2007,Mumbai 25K,Hard,F,234,440,(4) Amanmuradova d. Stefanie Voegele [SUI],6-0 7-5,,,,,,,,
13-Nov-2006,Pune 25K,Clay,F,227,515,(8) Amina Rakhim [KAZ] d. (1) Amanmuradova,7-6(5) 4-2 RET,,,,,,,,
