Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 US Open R64,L vs Bagnis,104.4,113.2,6.4,117.9,109.5,125,92,87.4,5.8,87.0,89.0,95,63
2021 US Open R128,W vs Davidovich Fokina,106.2,113.3,10.3,120.3,109.0,128,62,93.0,5.8,93.2,95.8,106,78
2019 US Open R128,L vs Nishikori,98.9,108.9,6.1,108.0,107.4,117,94,90.1,7.7,92.0,99.0,104,69
2017 Roland Garros R128,W vs Halys,100.2,106.0,12.4,,,123,63,90.9,6.5,,,102,74
2016 Roland Garros R128,W vs Cilic,98.5,105.7,11.6,,,121,64,84.3,7.9,,,101,65
2016 Australian Open R64,L vs Dimitrov,106.2,113.4,7.7,,,126,87,92.5,5.6,,,102,77
Career (6 matches),,102.9,110.3,9.7,118.6,109.0,128,62,89.9,6.4,91.4,95.2,106,63
