Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2024,US Open,Hard,R128,356,6,(6) Jessica Pegula [USA] d. Rogers,6-4 6-3,0.90,2.0%,0.0%,50.0%,52.0%,64.0%,3/6,1:23
19-Aug-2024,Cleveland,Hard,Q1,356,103,(5) Ana Bogdan [ROU] d. (WC) Rogers,7-6(4) 4-6 6-1,0.97,6.5%,5.6%,49.1%,64.2%,49.1%,7/12,2:55
12-Aug-2024,Cincinnati,Hard,Q1,358,64,(3) Lulu Sun [NZL] d. Rogers,6-3 6-0,0.57,3.4%,6.8%,66.1%,46.2%,40.0%,5/10,1:01
05-Aug-2024,Toronto,Hard,R64,379,34,Elina Svitolina [UKR] d. Rogers,6-0 6-2,0.65,3.9%,7.8%,52.9%,51.9%,25.0%,5/11,1:10
29-Jul-2024,Washington,Hard,R32,376,131,(WC) Robin Montgomery [USA] d. Rogers,7-5 6-3,0.76,5.6%,6.9%,48.6%,80.0%,35.1%,8/12,1:37
06-May-2024,Rome,Clay,R64,398,7,(7) Qinwen Zheng [CHN] d. Rogers,6-2 6-0,0.58,4.3%,4.3%,63.0%,58.6%,23.5%,1/6,1:14
06-May-2024,Rome,Clay,R128,398,318,Rogers d. (WC) Lisa Pigato [ITA],6-1 6-0,3.13,5.9%,2.9%,70.6%,79.2%,80.0%,2/2,1:01
22-Apr-2024,Madrid,Clay,R64,352,7,(7) Marketa Vondrousova [CZE] d. Rogers,6-1 6-3,0.59,0.0%,0.0%,55.1%,52.6%,38.7%,3/8,1:17
22-Apr-2024,Madrid,Clay,R128,352,671,Rogers d. Shuai Zhang [CHN],6-3 6-2,2.43,11.4%,4.5%,63.6%,89.3%,68.8%,0/0,1:02
01-Apr-2024,Charleston,Clay,R32,325,19,(9) Veronika Kudermetova [RUS] d. (WC) Rogers,7-6(5) 6-4,0.87,1.5%,7.5%,52.2%,74.3%,37.5%,2/6,1:52
01-Apr-2024,Charleston,Clay,R64,325,116,(WC) Rogers d. (Q) Claire Liu [USA],6-1 6-1,1.79,5.0%,2.5%,60.0%,66.7%,62.5%,2/3,1:13
18-Mar-2024,Miami,Hard,R64,325,22,(21) Anastasia Pavlyuchenkova [RUS] d. Rogers,6-2 6-1,0.68,5.8%,7.7%,61.5%,43.8%,40.0%,6/11,1:15
18-Mar-2024,Miami,Hard,R128,325,138,Rogers d. (WC) Linda Fruhvirtova [CZE],4-6 6-4 6-2,0.99,2.2%,2.2%,58.2%,60.4%,60.5%,3/6,2:14
26-Feb-2024,Austin,Hard,Q2,302,143,(7) Olivia Gadecki [AUS] d. Rogers,7-5 2-0 RET,0.55,2.5%,0.0%,45.0%,55.6%,59.1%,3/6,0:58
26-Feb-2024,Austin,Hard,Q1,302,139,Rogers d. (6) Arianne Hartono [NED],6-0 6-3,2.18,18.9%,0.0%,54.1%,75.0%,76.5%,0/0,0:58
