Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Mar-2025,Charleston,Clay,Q2,,176,(3) Shuai Zhang [CHN] d. Mattek Sands,4-6 7-5 6-1,0.79,3.6%,2.4%,61.9%,71.2%,40.6%,2/6,1:53
31-Mar-2025,Charleston,Clay,Q1,,257,Mattek Sands d. (7) Sophie Chang [USA],6-3 6-1,1.46,0.0%,2.0%,61.2%,53.3%,52.6%,5/8,1:05
01-Jan-2024,Auckland,Hard,Q1,1361,140,(4) Viktoria Hruncakova [SVK] d. (WC) Mattek Sands,6-1 6-3,0.65,2.4%,4.8%,47.6%,35.0%,22.7%,2/9,1:13
09-Oct-2023,Seoul,Hard,Q1,1182,411,(7) Ksenia Zaytseva [RUS] d. Mattek Sands,2-6 7-5 6-4,1.03,1.0%,2.0%,55.1%,53.7%,52.3%,8/15,2:12
13-Feb-2023,Doha,Hard,Q1,1119,44,(6) Aliaksandra Sasnovich [BLR] d. (ALT) Mattek Sands,6-2 6-4,0.79,4.9%,6.6%,70.5%,67.4%,38.9%,3/6,1:19
30-Jan-2023,Hua Hin,Hard,R32,,51,(8) Linda Fruhvirtova [CZE] d. (WC) Mattek Sands,6-3 6-1,0.69,2.2%,4.3%,58.7%,40.7%,21.1%,2/9,1:03
07-Nov-2022,Colina 125,Clay,R32,,79,(2) Danka Kovinic [MNE] d. (Q) Mattek Sands,6-0 6-3,0.60,1.8%,0.0%,54.5%,43.3%,36.0%,9/15,1:17
17-Oct-2022,Guadalajara 2,Hard,Q1,,89,(3) Lauren Davis [USA] d. Mattek Sands,6-2 6-4,0.66,1.6%,6.5%,59.7%,67.6%,28.0%,3/7,1:14
27-Sep-2021,Chicago 2,Hard,Q2,366,108,(1) Magdalena Frech [POL] d. Mattek Sands,6-2 6-2,0.47,3.7%,3.7%,61.1%,60.6%,33.3%,2/6,1:03
27-Sep-2021,Chicago 2,Hard,Q1,366,242,Mattek Sands d. (15) Alycia Parks [USA],6-3 6-4,1.66,0.0%,5.4%,75.0%,81.0%,57.1%,0/0,1:29
23-Aug-2021,Cleveland,Hard,R16,363,49,(9) Shuai Zhang [CHN] d. (WC) Mattek Sands,6-4 7-6(7),0.53,10.6%,2.4%,59.3%,68.5%,50.0%,12/14,1:50
23-Aug-2021,Cleveland,Hard,R32,363,615,(WC) Mattek Sands d. (LL) Ena Shibahara [JPN],6-4 3-6 6-1,1.12,2.3%,2.3%,59.3%,68.6%,57.1%,4/6,2:01
19-Apr-2021,Stuttgart,Clay,Q1,267,98,(2) Varvara Gracheva [FRA] d. Mattek Sands,6-2 7-5,0.81,0.0%,1.3%,72.0%,50.0%,38.1%,5/11,1:46
