Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1990,17,9,8,52.9%,23-21,52.3%,195-193,50.3%,3-0,100.0%,0,,,,,,,,,,,,SF (Brussels)
1989,38,20,18,52.6%,58-44,56.9%,480-424,53.1%,5-5,50.0%,0,,,,,,,,,,,,W (Indian Wells)
1988,52,38,14,73.1%,93-39,70.5%,692-487,58.7%,11-8,57.9%,0,,,,,,,,,,,,W (Seoul Olympics)
1987,94,74,20,78.7%,167-61,73.2%,1202-834,59.0%,11-4,73.3%,0,,,,,,,,,,,,W (7x)
1986,66,46,20,69.7%,108-54,66.7%,828-624,57.0%,5-7,41.7%,0,,,,,,,,,,,,W (Kitzbuhel)
1985,58,40,18,69.0%,88-42,67.7%,673-490,57.9%,9-10,47.4%,0,,,,,,,,,,,,W (2x)
1984,41,22,19,53.7%,43-42,50.6%,384-382,50.1%,6-6,50.0%,0,,,,,,,,,,,,F (2x)
1983,18,12,6,66.7%,26-20,56.5%,226-209,52.0%,1-1,50.0%,0,,,,,,,,,,,,F (Adelaide)
Career,384,261,123,68.0%,606-323,65.2%,4680-3643,56.2%,51-41,55.4%,0,,,,,,,,,,,,
