Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2011 Australian Open R64,L vs Petrova,33% (3/9),33% (1/3),0/3,50% (4/8),0% (0/4),1/1,0/0,1/2,0/0,1/1
2011 Australian Open R128,W vs Vinci,47% (7/15),71% (5/7),0/4,53% (8/15),38% (3/8),2/3,0/0,1/2,0/0,1/1
2011 Hobart R16,L vs Errani,0% (0/6),- (0/0),0/4,86% (6/7),0% (0/6),0/0,0/0,0/2,0/0,0/1
2004 Zurich F,W vs Sharapova,38% (5/13),100% (5/5),0/3,29% (4/14),25% (1/4),2/4,1/1,0/0,1/1,0/0
2004 Olympics SF,L vs Mauresmo,27% (3/11),67% (2/3),1/3,40% (4/10),25% (1/4),1/2,0/0,0/0,0/0,0/0
2011 (3 matches),,33.3%,60.0%,0.0%,60.0%,16.7%,75.0%,-,33.3%,-,66.7%
2004 (2 matches),,33.3%,87.5%,16.7%,33.3%,25.0%,50.0%,100.0%,-,100.0%,-
Career (5 matches),,33.3%,72.2%,5.9%,48.1%,19.2%,60.0%,100.0%,33.3%,100.0%,66.7%
