Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2011 Australian Open R64,L vs Petrova,0.83,0.58,42.0,2.9,0.0%,57.7%,4.3%,47.8%,32.1%,33.3%
2011 Australian Open R128,W vs Vinci,1.21,1.12,83.2,18.1,5.6%,53.7%,4.0%,56.0%,35.8%,48.9%
2011 Hobart R16,L vs Errani,0.84,0.23,26.9,2.0,0.0%,36.4%,0.0%,36.8%,20.0%,14.3%
2004 Zurich F,W vs Sharapova,1.05,1.25,65.9,4.9,20.5%,61.4%,7.3%,65.9%,35.0%,52.8%
2004 Olympics SF,L vs Mauresmo,0.92,0.86,74.2,3.1,15.8%,71.1%,16.7%,55.6%,37.5%,31.1%
2011 (3 matches),,1.04,0.74,61.4,3.3,2.9%,51.0%,3.3%,50.0%,32.3%,38.6%
2004 (2 matches),,0.97,1.03,70.1,3.8,18.3%,65.9%,11.7%,61.0%,36.4%,40.7%
Career (5 matches),,1.01,0.85,65.5,3.5,9.8%,57.6%,7.1%,55.0%,34.2%,39.6%
