Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2011 Hobart R16,L vs Errani,5.3,5.7,4.8,8.3%,24.0%,50.0%,71.4%,34.2%,52.9%,-2.5,-4.7,-3.0,-6.1
2004 Zurich F,W vs Sharapova,3.4,3.3,3.6,61.5%,38.7%,38.9%,50.0%,62.6%,44.3%,12.5,10.4,0.5,1.2
2004 Olympics SF,L vs Mauresmo,4.1,3.9,4.2,50.6%,40.4%,55.6%,38.5%,55.3%,38.5%,1.5,1.0,0.5,0.7
Career (3 matches),,4.0,4.0,4.1,51.2%,35.9%,48.0%,50.0%,52.5%,44.9%,3.8,3.6,-0.7,-1.2
