Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Beijing R128,W vs Wang,15,20,0.8,14.3%,19.0%,13,18,0.7,13.3%,18.4%,8.2%,4.1%,0.4,8.6%,21.0%
2023 Rabat R32,W vs Nahimana,17,15,1.1,17.0%,15.0%,15,11,1.4,16.7%,12.2%,7.8%,8.9%,0.3,7.0%,25.0%
2022 Wimbledon R128,L vs Swiatek,7,23,0.3,6.5%,21.3%,6,14,0.4,6.3%,14.7%,3.2%,3.2%,0.7,9.3%,13.9%
2018 Wimbledon R128,L vs Kasatkina,16,43,0.4,11.7%,31.4%,15,36,0.4,12.9%,31.0%,10.3%,2.6%,0.4,6.6%,16.8%
2018 Auckland R32,L vs Kenin,18,28,0.6,16.2%,25.2%,12,24,0.5,11.9%,23.8%,5.9%,5.9%,1.1,14.4%,13.5%
2017 Tokyo  QF,W vs Wang,32,42,0.8,19.3%,25.3%,29,36,0.8,19.2%,23.8%,10.6%,7.9%,0.3,6.6%,24.1%
2016 Tokyo $100K R16,W vs Abduraimova,15,31,0.5,12.6%,26.1%,15,26,0.6,14.2%,24.5%,11.3%,2.8%,0.3,8.4%,31.9%
Career (7 matches),,120,202,0.6,14.2%,23.9%,105,165,0.6,13.9%,21.8%,8.5%,5.2%,0.4,8.5%,21.0%
