Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Beijing R128,W vs Wang,4.2,4.1,4.2,50.0%,69.0%,91.7%,62.5%,55.7%,7.1%,21.0,20.0,5.5,7.2
2023 Rabat R32,W vs Nahimana,4.0,4.0,4.0,65.5%,56.7%,60.0%,60.0%,57.9%,17.4%,13.5,14.8,2.0,3.7
2022 Wimbledon R128,L vs Swiatek,2.9,3.2,2.7,44.2%,39.1%,33.3%,40.0%,51.2%,6.5%,-2.5,-4.1,1.0,1.7
2018 Auckland R32,L vs Kenin,4.4,4.2,4.7,37.3%,56.0%,46.7%,41.7%,54.2%,19.6%,-1.0,-1.0,0.0,0.0
2017 Tokyo QF,W vs Wang,4.8,4.3,5.2,47.6%,56.8%,70.4%,61.1%,37.6%,6.7%,21.0,16.8,1.0,0.5
2016 ITF Tokyo R16,W vs Abduraimova,4.4,3.7,5.0,55.9%,62.9%,58.3%,53.8%,49.6%,10.7%,7.0,6.4,5.5,5.1
Career (6 matches),,4.2,3.9,4.4,49.5%,57.5%,64.9%,54.5%,49.2%,10.5%,9.8,10.0,2.5,2.6
