Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,1-2,33.3%,16-18,47.1%,0-0,-,1,64.7%,29.4%,8.4%,3.2%,51.6%,61.2%,58.7%,60.0%,43.5%,50.4%,1.09,R32 (Cluj-Napoca)
2025,39,15,24,38.5%,32-53,37.6%,351-445,44.1%,5-5,50.0%,39,62.2%,27.2%,3.2%,3.8%,59.3%,61.2%,45.4%,54.8%,39.8%,47.5%,0.88,F (Cluj-Napoca)
2024,48,21,27,43.8%,49-57,46.2%,491-515,48.8%,5-6,45.5%,47,63.1%,34.6%,2.6%,3.8%,61.7%,61.4%,45.1%,55.1%,43.4%,49.2%,0.97,W (BJK Cup Finals)
2023,42,20,22,47.6%,48-47,50.5%,435-438,49.8%,5-4,55.6%,42,62.5%,37.4%,2.6%,3.1%,61.7%,61.6%,46.5%,55.8%,45.2%,50.4%,1.02,W (Rabat)
2022,27,12,15,44.4%,27-37,42.2%,287-315,47.7%,2-5,28.6%,27,63.8%,32.3%,2.9%,3.3%,60.8%,61.0%,47.1%,55.6%,42.3%,49.0%,0.95,F (Palermo)
2021,10,6,4,60.0%,13-9,59.1%,105-84,55.6%,0-0,-,10,59.1%,52.1%,4.6%,3.8%,53.4%,64.6%,43.0%,54.5%,50.4%,52.3%,1.11,QF (3x)
Career,167,74,93,44.3%,170-205,45.3%,1685-1815,48.1%,17-20,45.9%,166,62.7%,34.1%,2.9%,3.5%,60.4%,61.5%,45.9%,55.3%,43.3%,49.3%,0.97,
