Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Sabalenka,91.0,94.3,6.9,100.6,91.0,110,70,85.9,5.0,90.0,87.0,94,78
2024 US Open R128,W vs Sun,87.1,92.0,3.4,93.8,88.9,98,86,80.8,4.4,81.5,82.0,87,70
2023 US Open R32,L vs Zheng,92.2,96.8,4.5,100.3,94.4,107,86,83.2,4.3,86.3,85.0,90,68
2023 US Open R64,W vs Lys,90.2,100.3,5.0,100.0,100.8,108,86,83.0,4.6,85.0,,93,72
2023 US Open R128,W vs Krejcikova,91.2,98.8,5.6,102.9,96.6,111,86,80.4,3.2,83.7,80.0,87,75
2022 US Open R128,L vs Davis,85.3,90.8,6.9,94.5,89.1,110,70,76.3,4.5,76.8,71.8,89,67
Career (6 matches),,89.5,95.2,5.6,98.9,93.3,111,70,81.0,4.3,83.0,79.9,94,67
