Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,7,4,3,57.1%,9-9,50.0%,89-82,52.0%,1-0,100.0%,7,79.1%,23.8%,11.6%,5.5%,55.6%,74.0%,49.0%,62.9%,39.2%,50.9%,1.06,R16 (2x)
2025,32,20,12,62.5%,45-26,63.4%,372-310,54.5%,4-4,50.0%,32,70.0%,38.3%,7.3%,5.8%,55.1%,70.2%,45.2%,59.0%,44.5%,51.7%,1.08,SF (2x)
2024,68,50,18,73.5%,104-56,65.0%,837-630,57.1%,7-7,50.0%,68,77.4%,36.8%,9.6%,5.3%,53.0%,75.4%,46.6%,61.8%,44.5%,53.0%,1.17,W (3x)
2023,55,35,20,63.6%,76-53,58.9%,635-543,53.9%,7-5,58.3%,54,74.2%,33.8%,9.5%,6.0%,51.8%,73.7%,45.5%,60.1%,43.0%,51.5%,1.08,W (2x)
2022,41,23,18,56.1%,52-44,54.2%,480-454,51.4%,10-6,62.5%,37,75.5%,29.0%,8.9%,7.5%,51.8%,74.9%,45.0%,60.5%,41.4%,50.9%,1.05,F (Tokyo)
2021,4,1,3,25.0%,2-6,25.0%,32-42,43.2%,0-1,0.0%,4,69.4%,18.9%,6.1%,9.2%,44.4%,76.7%,41.4%,57.1%,34.6%,46.5%,0.81,R16 (Palermo)
Career,207,133,74,64.3%,288-194,59.8%,2445-2061,54.3%,29-23,55.8%,202,75.0%,33.9%,9.1%,6.1%,52.7%,74.0%,45.7%,60.6%,43.2%,51.8%,1.10,
