Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,10,10,0,100.0%,19-3,86.4%,128-63,67.0%,1-0,100.0%,5,69.5%,51.6%,5.1%,8.6%,48.2%,72.1%,44.8%,57.9%,51.2%,54.5%,1.22,W (2x)
2021,29,24,5,82.8%,47-15,75.8%,339-236,59.0%,5-1,83.3%,0,,,,,,,,,,,,W (3x)
2020,36,29,7,80.6%,61-21,74.4%,441-264,62.6%,2-2,50.0%,0,,,,,,,,,,,,W (4x)
2019,15,7,8,46.7%,15-16,48.4%,138-144,48.9%,2-1,66.7%,0,,,,,,,,,,,,SF (W15 Madrid)
2018,13,6,7,46.2%,13-17,43.3%,140-140,50.0%,0-2,0.0%,0,,,,,,,,,,,,QF (2x)
Career,103,76,27,73.8%,155-72,68.3%,1186-847,58.3%,10-6,62.5%,5,69.5%,51.6%,5.1%,8.6%,48.2%,72.1%,44.8%,57.9%,51.2%,54.5%,1.22,
