Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),30,1458,21,1904,19,1858,6,1920,53,1660,,,,
2025,24,1728,21,1905,22,1855,6,1921,58,1660,,
2024,5,5340,4,2083,4,2029,3,2015,33,1706,,
2023,15,2660,8,2000,7,1965,8,1911,40,1668,,
2022,28,1528,33,1854,31,1813,29,1785,61,1632,,
2021,126,596,147,1608,174,1509,124,1580,,,,
2020,287,218,,,,,,,,,743,52
2019,647,42,,,,,,,,,848,32
2018,794,7,,,,,,,,,,
