Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,Hersonissos 6 CH,Hard,R16,463,446,(LL) Harry Wendelken [GBR] d. Novak,6-2 3-6 6-1,0.80,4.5%,3.0%,57.6%,50.0%,39.3%,1/8,1:59
13-Oct-2025,Hersonissos 6 CH,Hard,R32,463,410,Novak d. Bernabe Zapata Miralles [ESP],6-3 6-3,1.56,12.0%,2.0%,66.0%,72.7%,58.8%,0/2,1:11
06-Oct-2025,Hersonissos 5 CH,Hard,R32,417,261,(8) Dimitar Kuzmanov [BUL] d. (Alt) Novak,6-2 6-3,0.61,0.0%,7.3%,61.0%,32.0%,56.3%,0/5,1:12
15-Sep-2025,Bad Waltersdorf CH,Clay,R32,409,110,(3) Roberto Carballes Baena [ESP] d. (Q) Novak,6-3 6-1,0.69,4.8%,0.0%,73.8%,51.6%,54.5%,1/5,1:06
15-Sep-2025,Bad Waltersdorf CH,Clay,Q2,409,382,(7) Novak d. (6) Gabriele Piraino [ITA],4-6 6-3 3-0 RET,1.25,3.9%,1.3%,63.2%,58.3%,46.4%,5/10,1:36
15-Sep-2025,Bad Waltersdorf CH,Clay,Q1,409,,(7) Novak d. (WC) Syl Gaxherri [AUT],6-2 7-6(4),1.47,10.9%,3.1%,68.8%,70.5%,70.0%,3/4,1:31
08-Sep-2025,Biella CH,Clay,R16,399,340,(8) Jelle Sels [NED] d. Novak,6-3 6-7(5) 6-4,0.91,4.3%,2.2%,66.7%,66.1%,41.9%,0/6,2:28
08-Sep-2025,Biella CH,Clay,R32,399,333,Novak d. Sandro Kopp [AUT],4-6 6-3 7-5,1.09,4.0%,0.0%,70.7%,70.0%,37.9%,7/11,2:20
01-Sep-2025,Tulln CH,Clay,Q2,417,577,(12) Jozef Kovalik [SVK] d. (4) Novak,6-1 3-6 6-1,0.75,1.3%,4.0%,64.0%,58.3%,33.3%,7/13,1:39
01-Sep-2025,Tulln CH,Clay,Q1,417,643,(4) Novak d. Sebastian Sorger [AUT],5-7 6-3 6-3,1.26,1.2%,2.4%,71.4%,78.3%,41.7%,3/5,1:50
25-Aug-2025,M25 Maribor,clay,SF,417,556,Mirza Basic [BIH] d. Novak,6-1 6-4,0.50,1.9%,7.7%,51.9%,74.1%,40.0%,2/5,1:02
25-Aug-2025,M25 Maribor,clay,QF,417,655,Novak d. Filip Jeff Planinsek [SLO],6-3 6-4,1.27,0.0%,0.0%,58.1%,77.8%,57.7%,8/8,1:28
25-Aug-2025,M25 Maribor,clay,R16,417,1592,Novak d. Aljaz Jeran [SLO],7-5 6-0,,,,,,,,1:32
25-Aug-2025,M25 Maribor,clay,R32,417,,Novak d. Luka Vuglar [AUS],6-0 6-1,,,,,,,,0:55
18-Aug-2025,M25 Maribor,clay,R16,413,604,Sean Cuenin [FRA] d. Novak,7-6(5) 6-4,0.92,2.6%,2.6%,65.8%,70.0%,38.5%,5/8,1:57
18-Aug-2025,M25 Maribor,clay,R32,413,984,Novak d. Nikola Basic [CRO],6-1 6-2,1.63,7.7%,0.0%,67.3%,68.6%,47.1%,2/4,1:26
21-Jul-2025,M25 Ollersbach,Clay,R32,424,591,Sebastian Sorger [AUT] d. Novak,6-4 7-5,0.68,0.0%,3.0%,65.2%,58.1%,47.8%,7/11,1:25
14-Jul-2025,M25 Kramsach,Clay,SF,428,686,Vladyslav Orlov [UKR] d. Novak,7-6(4) 6-1,0.57,9.4%,1.9%,77.4%,58.5%,33.3%,1/4,1:32
14-Jul-2025,M25 Kramsach,Clay,QF,428,396,Novak d. Sandro Kopp [AUT],5-7 6-2 6-1,1.33,6.0%,0.0%,72.6%,72.1%,60.9%,5/6,2:12
14-Jul-2025,M25 Kramsach,Clay,R16,428,,Novak d. Elias Sumann [AUT],6-1 6-1,1.85,8.1%,0.0%,54.1%,80.0%,47.1%,0/1,0:59
14-Jul-2025,M25 Kramsach,Clay,R32,428,1416,Novak d. Jan Kobierski [AUT],6-4 6-0,1.90,2.3%,2.3%,81.8%,69.4%,75.0%,1/2,1:03
