Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Wimbledon R128,L vs Raonic,2.8,3.3,2.4,40.8%,47.7%,75.0%,75.0%,44.4%,28.7%,11.5,14.0,7.0,7.8
2021 ATP Cup RR,L vs Mahut,3.0,2.9,3.1,45.2%,25.9%,50.0%,40.0%,53.6%,18.8%,9.0,13.4,-8.0,-16.0
2020 Cologne QF,L vs Davidovich Fokina,4.8,5.1,4.5,55.3%,38.9%,50.0%,40.7%,47.1%,19.3%,0.5,0.4,-3.5,-2.5
2019 Taipei CH F,W vs Stakhovsky,2.9,3.0,2.8,54.5%,60.0%,62.5%,75.0%,43.5%,21.5%,8.0,18.6,5.0,10.0
2016 Puebla CH R16,L vs Velotti,4.0,4.1,3.9,32.8%,43.5%,55.0%,16.7%,58.4%,18.2%,4.0,4.1,-14.0,-22.6
2015 Guayaquil CH R16,L vs Schwartzman,4.8,4.6,4.9,49.2%,48.9%,45.8%,64.5%,37.7%,14.3%,7.0,4.2,-4.5,-1.8
Career (6 matches),,3.8,3.9,3.6,46.0%,43.8%,55.3%,51.9%,45.4%,19.0%,6.7,6.8,-3.0,-2.8
