Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2026,Cap Cana CH,Hard,F,79,94,(6) Navone d. Mattia Bellucci [ITA],7-5 6-4,1.19,0.0%,0.0%,69.8%,63.6%,52.6%,4/7,2:05
27-Oct-2025,Lima Los Inkas CH,Clay,F,86,262,(1) Navone d. Marco Cecchinato [ITA],6-4 5-7 6-4,1.07,0.0%,3.4%,76.1%,61.2%,42.9%,4/10,2:41
07-Jul-2025,Braunschweig CH,Clay,F,91,112,(4) Navone d. (7) Juan Manuel Cerundolo [ARG],6-3 7-5,1.35,1.5%,1.5%,76.9%,66.0%,53.3%,0/3,1:34
29-Apr-2024,Cagliari CH,Clay,F,41,29,(3) Navone d. (2) Lorenzo Musetti [ITA],7-5 6-1,1.36,0.0%,3.3%,80.0%,64.6%,41.7%,6/8,1:47
15-Apr-2024,Bucharest,Clay,F,52,82,Marton Fucsovics [HUN] d. (5) Navone,6-4 7-5,0.81,2.6%,1.3%,68.8%,56.6%,41.7%,3/8,2:06
19-Feb-2024,Rio De Janeiro,Clay,F,113,30,(5) Sebastian Baez [ARG] d. (Q) Navone,6-2 6-1,0.56,0.0%,1.7%,71.7%,41.9%,41.2%,8/14,1:22
15-Jan-2024,Buenos Aires CH,Clay,F,125,241,(8) Facundo Bagnis [ARG] d. (1) Navone,7-5 1-6 7-5,0.98,0.0%,5.3%,57.4%,55.6%,45.0%,5/11,2:49
06-Nov-2023,Lima CH,Clay,F,126,137,Luciano Darderi [ITA] d. Navone,4-6 6-3 7-5,0.90,0.0%,2.2%,68.8%,64.1%,55.2%,4/8,2:54
16-Oct-2023,Santa Fe CH,Clay,F,146,169,Navone d. Andrea Pellegrino [ITA],3-6 6-2 6-3,1.09,1.2%,2.4%,63.9%,60.4%,46.7%,5/9,2:37
09-Oct-2023,Buenos Aires CH,Clay,F,190,83,Navone d. (1) Federico Coria [ARG],2-6 6-3 6-4,1.10,0.0%,5.2%,69.8%,50.7%,44.8%,7/15,2:32
