Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,5,0,100.0%,10-2,83.3%,73-52,58.4%,2-1,66.7%,5,78.7%,37.7%,0.8%,1.8%,70.8%,63.4%,59.6%,62.3%,44.7%,53.4%,1.19,W (Cap Cana)
2025,21,16,5,76.2%,33-13,71.7%,256-178,59.0%,1-3,25.0%,21,72.2%,46.3%,2.1%,2.5%,68.4%,64.9%,52.9%,61.1%,47.9%,54.3%,1.23,W (2x)
2024,11,8,3,72.7%,18-8,69.2%,143-98,59.3%,1-1,50.0%,11,70.9%,48.4%,1.1%,4.3%,66.7%,64.3%,44.9%,57.8%,50.3%,53.9%,1.19,W (Cagliari)
2023,58,40,18,69.0%,85-51,62.5%,715-614,53.8%,10-12,45.5%,58,67.1%,41.4%,0.9%,3.7%,67.3%,61.8%,49.7%,57.8%,46.4%,52.0%,1.10,W (5x)
2022,33,21,12,63.6%,44-30,59.5%,371-321,53.6%,5-3,62.5%,32,61.7%,46.9%,0.8%,5.0%,65.6%,60.2%,46.5%,55.5%,48.5%,51.8%,1.09,F (3x)
2021,2,1,1,50.0%,2-3,40.0%,26-23,53.1%,0-1,0.0%,2,75.0%,33.3%,1.1%,3.4%,64.6%,66.4%,45.2%,58.9%,43.4%,51.5%,1.05,R16 (Buenos Aires)
Career,130,91,39,70.0%,192-107,64.2%,1584-1286,55.2%,19-21,47.5%,129,67.5%,43.7%,1.1%,3.8%,67.1%,62.2%,49.2%,58.0%,47.4%,52.5%,1.13,
