Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Roland Garros Q1,L vs Andreescu,0% (0/3),- (0/0),0/0,0/0,40% (4/10),1/3,1/2,- (0/0),- (0/0)
2024 Beijing R128,L vs Bucsa,22% (2/9),75% (3/4),0/0,0/0,59% (10/17),2/4,2/3,- (0/0),- (0/0)
2025 (1 matches),,0.0%,-,-,-,40.0%,33.3%,50.0%,-,-
2024 (1 matches),,22.2%,75.0%,-,-,58.8%,50.0%,66.7%,-,-
Career (2 matches),,16.7%,75.0%,-,-,51.9%,42.9%,60.0%,-,-
