Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Roland Garros Q1,L vs Andreescu,0% (0/6),- (0/0),0/6,100% (6/6),0% (0/6),0/0,0/0,0/0,0/0,0/0
2024 Beijing R128,L vs Bucsa,38% (3/8),100% (3/3),2/5,89% (8/9),13% (1/8),0/3,0/0,0/2,0/0,0/1
2025 (1 matches),,0.0%,-,0.0%,100.0%,0.0%,-,-,-,-,-
2024 (1 matches),,37.5%,100.0%,40.0%,88.9%,12.5%,0.0%,-,0.0%,-,0.0%
Career (2 matches),,21.4%,100.0%,18.2%,93.3%,7.1%,0.0%,-,0.0%,-,0.0%
