Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Jan-2025,W75 Nonthaburi,Hard,F,261,355,Yao d. Wushuang Zheng [CHN],6-4 6-0,1.38,4.7%,0.0%,78.1%,60.0%,64.3%,3/4,1:25
01-Jul-2024,W35 Hong Kong,Hard,F,334,267,(3) Eudice Wong Chong [HKG] d. (7) Yao,6-3 6-3,,,,,,,,
17-Jun-2024,W35 Luzhou,Hard,F,351,572,Anastasia Zolotareva [RUS] d. (4) Yao,6-2 6-4,,,,,,,,
06-May-2024,W75 Luan,Hard,F,424,646,Meiling Wang [CHN] d. Yao,7-5 6-2,,,,,,,,
19-Feb-2024,W15 Nakhon Si Thammarat,Hard,F,487,457,(2) Saki Imamura [JPN] d. (4) Yao,7-6(7) 7-5,,,,,,,,
12-Jun-2023,W15 Tianjin,Hard,F,581,1052,(1) Yao d. (6) Yidi Yang [CHN],6-3 7-5,,,,,,,,
24-Oct-2022,W15 Monastir,Hard,F,566,653,(4) Manon Leonard [FRA] d. (3) Yao,7-6(5) 6-3,,,,,,,,
26-Sep-2022,W15 Monastir,Hard,F,588,535,(2) Sijia Wei [CHN] d. (3) Yao,6-3 6-2,,,,,,,,
01-Aug-2022,W15 Monastir,Hard,F,646,785,(8) Sijia Wei [CHN] d. (1) Yao,4-6 7-6(3) 6-4,,,,,,,,
04-Jul-2022,W15 Monastir,Hard,F,716,670,(1) Yasmine Mansouri [FRA] d. (2) Yao,6-2 6-4,,,,,,,,
