Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Roland Garros Q1,L vs Andreescu,5.9,5.6,6.3,34.8%,18.2%,38.5%,23.1%,52.3%,2.4%,-1.5,-2.0,-9.5,-12.5
2024 Beijing R128,L vs Bucsa,6.6,7.0,5.8,53.2%,44.8%,33.3%,21.4%,49.9%,0.0%,-4.5,-2.6,-8.0,-4.6
Last 52 Weeks (1 matches),,5.9,5.6,6.3,34.8%,18.2%,38.5%,23.1%,52.3%,2.4%,-1.5,-2.0,-9.5,-12.5
Career (2 matches),,6.3,6.5,6.0,47.1%,33.3%,35.3%,22.0%,50.7%,0.8%,-3.0,-2.4,-8.8,-7.0
