Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.35,2.6%,2.6%,60.5%,26.1%,40.0%,31.6%,24.2%,40.0%,0
Jiujiang,2,Hard,5,2,3,40.0%,1,1,0,100.0%,2024,2025,R16,5,0.96,1.4%,3.0%,65.0%,57.1%,38.3%,50.5%,47.4%,58.1%,41.8%
Beijing,2,Hard,2,0,2,0.0%,0,0,0,-,2024,2025,R128,2,0.74,0.6%,3.1%,63.6%,46.6%,44.1%,45.7%,40.4%,53.6%,50.0%
Ningbo,2,Hard,2,0,2,0.0%,2,1,1,50.0%,2023,2024,Q1,2,0.75,1.2%,1.2%,67.5%,50.9%,43.6%,48.5%,38.8%,36.8%,38.5%
