Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,3,1,2,33.3%,2-4,33.3%,23-27,46.0%,0-0,-,3,52.0%,40.0%,1.6%,3.8%,64.0%,54.6%,41.8%,50.0%,44.5%,47.4%,0.89,R16 (Jiujiang)
Career,3,1,2,33.3%,2-4,33.3%,23-27,46.0%,0-0,-,3,52.0%,40.0%,1.6%,3.8%,64.0%,54.6%,41.8%,50.0%,44.5%,47.4%,0.89,
