Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Roland Garros Q1,L vs Andreescu,5,8,0.6,7.0%,11.3%,4,7,0.6,5.8%,10.1%,4.3%,1.4%,2.3,38.0%,16.9%
2024 Beijing R128,L vs Bucsa,9,27,0.3,7.2%,21.6%,8,24,0.3,6.9%,20.7%,2.6%,4.3%,1.3,29.6%,22.4%
Career (2 matches),,14,35,0.4,7.1%,17.9%,12,31,0.4,6.5%,16.8%,3.2%,3.2%,1.6,32.7%,20.4%
