Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2001 Rome SF,L vs Kuerten,4.7,5.5,3.8,44.6%,46.7%,44.4%,30.8%,61.1%,23.3%,14.0,10.9,-5.0,-7.6
Career (1 matches),,4.7,5.5,3.8,44.6%,46.7%,44.4%,30.8%,61.1%,23.3%,14.0,10.9,-5.0,-7.6
