Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2001 Rome SF,L vs Kuerten,0.0%,-,4.3%,20.0%,11.1%,10.5%,7.1%,1.9%,0.0%,0.9%,50.0%,-107,-111
Career (1 matches),,0.0%,-,4.3%,20.0%,11.1%,10.5%,7.1%,1.9%,0.0%,0.9%,50.0%,-107,-111
