Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,6,4,2,66.7%,9-4,69.2%,66-49,57.4%,0-0,-,6,83.9%,31.0%,5.3%,1.7%,57.9%,68.0%,58.0%,63.8%,41.3%,52.1%,1.14
Clay,2,0,2,0.0%,0-4,0.0%,10-25,28.6%,0-1,0.0%,2,47.1%,11.8%,0.8%,5.4%,56.6%,49.3%,44.6%,47.3%,30.6%,40.1%,0.58
Grass,1,0,1,0.0%,1-2,33.3%,11-16,40.7%,0-0,-,1,69.2%,14.3%,9.0%,4.5%,55.1%,71.4%,42.5%,58.4%,34.9%,46.9%,0.84
Internationals,3,0,3,0.0%,1-6,14.3%,21-41,33.9%,0-1,0.0%,3,56.7%,12.9%,4.1%,5.0%,56.0%,58.2%,43.8%,51.8%,32.6%,43.0%,0.68
Finals,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,62.5%,0.0%,5.8%,3.8%,63.5%,63.6%,36.8%,53.8%,27.8%,40.6%,0.60
Semi-finals,1,1,0,100.0%,2-0,100.0%,13-9,59.1%,0-0,-,1,100.0%,18.2%,5.1%,0.0%,52.5%,74.2%,71.4%,72.9%,35.3%,52.8%,1.30
Quarter-finals,1,1,0,100.0%,2-0,100.0%,12-4,75.0%,0-0,-,1,100.0%,50.0%,14.6%,0.0%,56.3%,77.8%,71.4%,75.0%,49.2%,60.7%,1.97
vs Righties,7,2,5,28.6%,6-10,37.5%,61-77,44.2%,0-1,0.0%,5,65.2%,16.7%,6.0%,4.1%,57.2%,62.1%,47.1%,55.7%,35.0%,45.7%,0.79
