Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,2,0,2,0.0%,0,0,0,-,2023,2026,Q1,2,0.72,2.8%,3.7%,55.0%,41.7%,28.6%,35.8%,46.1%,30.0%,38.9%
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.71,6.5%,3.2%,54.8%,64.7%,57.1%,61.3%,27.4%,50.0%,0.0%
Buenos Aires 125,2,Clay,3,1,2,33.3%,1,0,1,0.0%,2023,2025,R16,3,0.80,2.4%,2.8%,51.7%,59.6%,44.1%,52.1%,38.4%,61.3%,61.5%
Colina 125,2,Clay,2,0,2,0.0%,0,0,0,-,2022,2025,R32,2,0.83,3.3%,5.3%,53.3%,72.8%,36.6%,55.9%,36.5%,63.2%,30.8%
W35+H Tauste,1,Hard,1,0,1,0.0%,0,0,0,-,2025,2025,R32,1,0.84,4.5%,3.4%,58.4%,63.5%,45.9%,56.2%,36.8%,42.9%,42.9%
Bari 125,2,Clay,4,2,2,50.0%,1,0,1,0.0%,2022,2025,QF,4,1.08,4.3%,3.5%,63.3%,64.2%,56.4%,61.3%,41.8%,52.0%,36.4%
s Hertogenbosch,2,Grass,4,2,2,50.0%,1,1,0,100.0%,2023,2024,R32,4,0.94,9.3%,3.8%,57.0%,72.3%,44.8%,60.5%,37.1%,72.2%,47.4%
Montevideo 125,2,Clay,4,2,2,50.0%,0,0,0,-,2022,2023,R16,4,0.95,3.6%,5.0%,54.4%,60.7%,42.7%,52.5%,45.3%,60.0%,37.3%
