Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Jan-2022,Sydney,Hard,Q1,781,94,(5) Claire Liu [USA] d. (WC) Bai,6-1 6-1,0.44,2.5%,5.0%,62.5%,40.0%,40.0%,2/7,0:53
03-Jan-2022,W60+H Bendigo,Hard,R32,790,214,Alycia Parks [USA] d. (WC) Bai,6-3 6-7(3) 6-3,,,,,,,,
03-Feb-2020,W25 Launceston,Hard,R32,541,241,(4) Jaimee Fourlis [AUS] d. Bai,6-1 6-2,,,,,,,,
27-Jan-2020,W60 Burnie,Hard,Q2,508,773,(13) Amber Marshall [AUS] d. (8) Bai,6-3 7-5,,,,,,,,
06-Jan-2020,W25 Canberra (Bendigo),Hard,R32,454,187,Magdalena Frech [POL] d. (WC) Bai,6-1 6-2,,,,,,,,
28-Oct-2019,W60 Playford,Hard,R16,491,224,Asia Muhammad [USA] d. Bai,6-2 6-1,,,,,,,,
28-Oct-2019,W60 Playford,Hard,R32,491,458,Bai d. (Q) Mana Ayukawa [JPN],6-1 7-6(1),,,,,,,,
28-Oct-2019,W60 Playford,Hard,Q2,491,,Bai d. (14) Monique Barry [NZL],6-4 6-3,,,,,,,,
21-Oct-2019,W60 Bendigo,Hard,R32,491,315,Chihiro Muramatsu [JPN] d. Bai,6-4 6-1,,,,,,,,
07-Oct-2019,W25 Toowoomba,Hard,QF,497,180,Maddison Inglis [AUS] d. Bai,7-5 6-1,,,,,,,,
07-Oct-2019,W25 Toowoomba,Hard,R16,497,319,Bai d. Hiroko Kuwata [JPN],6-2 6-2,,,,,,,,
07-Oct-2019,W25 Toowoomba,Hard,R32,497,311,Bai d. (8) Risa Ozaki [JPN],6-4 6-2,,,,,,,,
23-Sep-2019,W60 Darwin,Hard,R32,440,185,Destanee Aiava [AUS] d. (WC) Bai,6-2 4-6 7-5,,,,,,,,
05-Aug-2019,W60 Landisville PA,Hard,R32,441,766,(WC) Sophia Whittle [USA] d. Bai,6-4 6-1,,,,,,,,
05-Aug-2019,W60 Landisville PA,Hard,Q2,441,243,(10) Bai d. Shuyue Ma [CHN],7-6(3) 6-3,,,,,,,,
05-Aug-2019,W60 Landisville PA,Hard,Q1,441,,(10) Bai d. Jocelijn Cavero Roeper [NED],6-1 6-1,,,,,,,,
